source,destination,holding_time
7,3,63
0,4,14
7,4,54
0,3,4
0,4,2
7,3,94
7,4,57
0,4,2
0,4,67
0,3,2
7,3,22
7,4,29
0,3,5
0,3,4
7,4,6
7,3,3
0,3,6
7,4,2
7,4,5
0,4,3
7,3,78
0,3,26
7,4,47
7,4,2
0,4,19
0,4,2
7,3,17
0,4,16
7,4,48
0,3,2
7,4,59
7,4,2
7,4,11
0,3,13
7,3,4
7,4,2
0,4,2
7,3,3
7,4,30
0,3,10
0,4,2
7,3,18
0,3,41
7,3,2
7,3,56
0,3,2
0,4,2
0,4,51
7,3,2
7,3,51
7,3,5
0,3,5
0,4,7
7,3,47
7,4,2
7,4,3
0,4,44
0,4,4
7,4,2
7,3,4
7,3,2
0,4,2
7,3,6
0,3,2
7,4,18
0,4,16
7,4,9
0,4,3
0,4,18
7,4,9
0,3,18
7,3,2
0,3,28
7,3,7
0,4,3
0,3,2
7,3,7
7,4,4
7,3,8
0,3,21
7,4,2
7,3,10
0,4,8
7,4,17
7,3,16
0,3,8
7,4,14
0,4,13
7,3,2
0,3,4
0,3,10
0,3,2
7,4,5
7,4,2
0,4,6
7,3,5
7,3,4
7,4,3
7,3,2
7,3,1
