source,destination,holding_time
0,4,7
7,3,12
7,4,81
7,4,11
7,3,3
7,4,76
7,3,17
7,4,12
0,3,5
0,4,2
7,4,2
7,4,2
7,4,4
7,4,3
0,4,25
7,4,85
7,4,84
7,3,9
0,3,41
0,3,35
7,4,2
0,3,42
0,3,13
7,3,77
0,3,3
0,4,3
0,4,2
7,3,67
7,3,9
7,3,3
7,4,65
7,3,6
0,3,68
0,4,67
7,3,66
0,4,6
7,3,14
7,4,26
0,3,17
7,4,51
0,3,2
7,4,3
7,3,58
0,3,37
0,3,3
0,3,7
7,3,19
0,3,53
0,4,36
7,4,51
0,4,50
0,4,9
0,3,46
0,4,8
7,4,46
0,4,45
0,3,2
0,4,4
0,4,6
7,3,2
7,3,6
0,3,9
0,4,4
7,4,3
0,4,3
7,3,35
0,4,3
0,3,23
7,3,20
0,4,31
7,4,30
7,3,3
0,4,8
0,4,4
7,3,20
7,4,4
0,3,3
7,3,23
7,4,22
7,3,21
0,3,20
7,4,19
7,3,18
0,4,11
7,3,16
0,4,15
0,4,14
0,4,2
7,4,12
7,3,2
7,4,10
0,3,9
0,3,8
7,4,7
7,3,3
0,4,5
7,3,4
0,4,3
7,3,2
0,3,1
