source,destination,holding_time
7,3,11
7,3,5
0,4,4
7,4,6
0,4,28
0,3,10
0,3,4
0,3,4
7,4,2
0,4,8
7,3,6
0,3,2
7,4,3
7,3,2
7,3,2
7,3,6
7,4,72
7,3,2
0,4,2
7,4,10
0,3,8
7,3,40
0,4,9
7,4,2
7,3,8
7,4,3
7,3,2
7,4,48
7,4,13
0,4,4
0,4,3
7,4,13
7,3,2
7,3,32
7,3,2
0,3,8
7,4,7
0,4,3
7,4,62
0,4,2
7,4,2
7,4,22
0,4,14
0,3,3
0,3,23
0,3,2
7,4,8
0,3,3
0,4,3
0,3,2
0,3,4
7,3,3
7,4,3
0,4,47
0,4,42
0,3,7
7,4,6
7,3,2
0,4,15
0,4,2
0,3,2
0,4,10
0,3,2
0,3,6
0,3,3
7,3,5
7,3,6
7,4,7
7,4,20
7,3,10
0,4,2
0,3,2
7,3,2
7,4,6
0,4,5
7,3,3
0,3,9
0,3,5
0,3,6
7,3,2
7,3,2
0,4,3
0,4,18
7,4,2
0,4,4
7,3,4
7,4,8
7,4,3
0,3,2
0,3,3
7,4,2
0,3,2
7,4,2
7,3,3
0,3,2
0,3,2
0,4,4
0,4,2
7,3,2
0,3,1
