source,destination,holding_time
0,3,8
0,3,17
7,4,17
7,3,2
0,4,6
7,3,5
0,3,2
7,4,27
0,3,21
0,3,29
7,4,35
7,4,38
0,4,6
0,4,19
7,4,19
7,3,85
0,3,84
0,4,2
7,3,19
7,4,20
0,3,28
7,3,37
0,4,23
7,3,29
7,4,45
0,4,51
7,4,61
7,4,73
7,4,72
0,3,5
0,4,4
7,4,16
0,4,20
7,4,67
0,3,11
0,4,19
7,4,39
7,4,63
0,4,12
0,3,26
0,3,60
0,4,46
7,3,4
7,4,26
0,4,3
0,3,24
7,3,7
0,3,11
0,4,52
7,4,14
7,3,19
7,3,9
7,3,8
0,4,11
7,4,46
0,4,26
0,4,28
0,4,43
0,3,29
0,3,2
0,4,16
7,3,12
7,3,2
7,4,13
0,4,2
7,4,10
0,3,34
0,3,25
0,3,32
0,4,13
7,4,22
7,3,15
7,3,28
0,3,11
0,3,26
0,4,2
0,4,16
7,4,7
0,4,22
0,3,21
0,4,5
0,4,19
0,3,18
7,3,17
0,4,16
0,4,4
7,3,7
7,3,13
7,3,12
7,3,11
7,4,10
0,4,9
7,4,8
7,4,3
0,3,6
7,3,5
0,3,4
7,3,3
0,3,2
0,4,1
