source,destination,holding_time
7,3,2
7,3,3
7,3,2
0,3,3
7,3,3
7,4,19
7,3,85
7,3,93
7,4,4
7,3,5
7,3,3
7,3,3
7,3,33
7,3,3
7,3,34
7,4,2
0,4,4
7,3,2
0,4,42
0,4,4
0,3,2
0,3,13
7,4,2
0,4,77
7,4,5
7,3,2
7,4,45
0,4,44
7,3,3
0,3,39
7,3,70
0,4,8
7,3,3
0,4,2
7,4,3
0,3,65
0,4,2
0,3,38
7,3,2
0,4,26
7,3,3
0,3,10
0,4,3
7,4,2
0,3,56
7,4,10
0,3,2
0,4,2
7,4,2
0,4,3
0,4,14
0,3,4
7,4,2
7,4,47
0,4,18
0,4,19
7,4,4
7,4,2
0,3,38
0,3,2
7,3,35
0,4,2
7,3,38
0,4,15
7,3,7
7,3,3
0,4,22
7,4,33
0,3,10
0,3,14
0,3,2
7,4,29
0,4,15
0,3,2
7,4,2
0,4,4
0,3,2
0,3,23
7,3,22
0,4,2
0,3,2
0,3,19
7,4,10
7,4,17
0,3,3
7,3,15
0,3,9
0,4,2
0,4,12
0,4,11
7,3,6
7,4,2
0,3,2
7,4,4
7,3,3
0,4,5
7,4,2
0,3,3
7,3,2
7,4,1
