source,destination,holding_time
7,4,28
0,4,12
7,3,3
0,4,2
0,4,3
0,4,22
0,4,2
7,3,2
7,3,34
7,3,4
0,3,10
0,3,2
0,4,5
7,3,5
0,3,5
0,4,2
7,4,2
0,4,3
7,3,4
0,4,21
0,3,2
7,3,2
7,3,2
7,4,3
0,3,5
0,3,2
0,3,2
7,3,3
7,3,43
7,4,18
0,3,2
7,3,39
7,4,2
7,4,3
0,4,3
0,3,9
0,4,41
7,3,2
0,4,13
0,3,2
7,3,25
0,4,6
7,3,2
0,4,2
7,3,3
7,3,2
0,4,40
0,3,3
0,3,2
7,3,35
0,4,42
7,3,7
0,3,4
7,4,5
7,3,2
0,3,2
0,4,2
7,4,2
0,3,3
7,4,3
0,3,6
0,4,5
0,3,2
7,4,3
7,4,4
0,3,35
0,4,3
0,3,4
0,3,4
7,4,3
0,3,2
7,3,2
0,3,9
7,3,3
0,3,13
0,3,2
7,4,11
7,4,23
7,4,4
0,3,4
7,3,5
7,4,3
0,3,2
7,3,6
7,4,8
0,3,2
0,4,6
0,4,13
7,4,2
7,3,2
7,3,2
0,4,7
0,4,8
0,4,2
7,3,3
7,4,5
7,4,4
7,3,3
0,3,2
0,3,1
