source,destination,holding_time
0,3,39
0,3,5
7,4,9
0,3,66
0,3,17
7,3,10
0,4,53
7,3,3
0,4,85
7,4,8
7,4,14
7,3,6
7,3,4
7,4,25
0,4,32
7,3,55
7,4,3
7,3,15
7,3,24
0,3,3
7,3,76
7,4,4
7,4,78
0,3,77
0,4,53
7,4,33
0,3,72
7,3,8
0,3,39
7,3,2
7,4,2
0,4,4
7,3,2
7,4,9
7,3,66
0,4,7
7,3,3
7,3,7
7,4,62
0,3,3
7,3,5
7,3,8
7,3,46
7,4,2
7,3,23
7,4,55
7,3,2
0,4,18
0,3,52
7,3,51
7,4,18
7,3,6
0,4,11
0,3,47
7,3,2
0,4,5
7,3,2
7,4,9
0,3,42
0,4,14
7,4,9
7,3,5
0,4,38
7,4,3
7,3,36
7,3,35
0,4,2
0,4,33
7,3,2
0,3,31
7,4,8
7,3,29
7,3,12
7,3,17
0,4,26
0,3,17
7,3,4
7,4,23
0,3,3
0,4,4
0,3,2
7,4,17
7,3,18
0,3,17
7,4,9
0,3,2
7,4,2
0,3,13
7,4,12
7,3,11
0,3,10
7,4,9
7,4,8
0,4,7
0,4,6
0,4,5
7,4,4
7,3,2
0,4,2
7,3,1
