source,destination,holding_time
0,3,15
0,3,9
7,3,63
0,3,45
7,3,28
0,4,29
0,3,12
7,4,4
7,3,16
0,4,88
7,4,10
0,3,17
7,3,3
7,3,7
7,4,71
0,4,65
0,4,2
0,3,74
0,3,71
7,4,81
0,3,26
7,4,24
7,4,52
0,3,68
7,3,2
0,4,45
0,4,73
7,4,21
0,3,41
0,4,39
0,4,22
0,4,6
7,3,2
0,4,32
0,3,3
0,3,10
0,3,54
7,3,50
0,3,62
0,3,32
7,3,42
0,3,12
7,3,58
0,3,30
0,4,12
7,3,4
0,3,51
0,3,2
7,4,14
7,3,22
0,3,4
7,4,10
7,4,48
0,4,8
7,4,22
0,3,2
0,3,43
7,4,14
0,4,7
0,4,15
0,4,12
0,3,39
7,3,38
7,4,13
0,3,5
0,4,2
0,4,34
0,4,21
0,3,2
7,3,2
7,4,30
7,3,6
7,3,28
7,4,27
7,3,26
0,3,6
0,4,24
7,4,23
7,3,17
0,3,2
0,3,8
7,3,18
7,3,18
0,4,4
0,3,16
7,3,9
0,4,3
0,4,13
7,4,2
0,3,11
7,3,10
0,4,5
7,3,8
7,4,7
0,4,4
0,4,5
7,4,4
0,3,3
7,3,2
0,4,1
