source,destination,holding_time
0,3,5
7,4,31
0,4,82
7,3,6
0,3,23
0,3,8
0,4,6
0,3,3
7,3,39
0,4,2
0,4,28
0,3,48
7,3,5
7,4,18
0,4,86
0,4,65
0,3,6
7,4,7
7,3,8
7,4,30
0,3,3
0,4,4
7,4,75
7,4,2
7,3,76
0,4,46
0,3,18
7,3,4
0,4,2
7,3,3
0,4,20
7,3,6
0,4,12
7,4,49
0,3,53
0,3,36
0,4,4
0,3,15
7,4,2
7,3,9
7,3,4
0,3,2
7,4,12
0,3,17
7,3,4
0,4,11
7,4,23
7,3,3
7,4,8
7,3,51
0,3,4
7,4,3
0,3,39
0,3,26
7,3,46
7,4,3
0,4,44
7,4,7
0,3,33
0,3,41
7,3,6
0,4,12
0,4,8
7,3,37
7,3,2
7,4,35
0,4,2
0,3,2
7,3,32
7,4,15
0,4,5
7,4,3
7,4,2
7,3,2
0,4,4
0,3,25
0,4,24
0,4,10
7,4,2
0,3,2
0,4,20
0,3,19
7,4,6
7,3,8
0,4,16
0,4,7
7,3,14
0,4,13
0,4,4
0,3,4
0,4,6
0,3,9
0,4,6
0,3,7
7,4,5
0,3,5
7,3,4
7,3,3
7,4,2
0,3,1
