source,destination,holding_time
7,3,4
7,3,43
0,4,32
0,3,50
0,3,58
0,3,2
0,3,13
7,4,40
7,4,2
7,4,5
7,4,19
0,4,70
0,3,27
7,3,14
0,4,21
0,3,4
0,4,2
7,3,6
0,3,41
0,3,13
7,4,14
0,3,2
0,3,2
7,4,9
7,3,76
0,3,75
7,3,5
0,3,17
0,4,4
7,4,5
0,4,32
0,3,22
7,3,11
0,3,19
7,4,26
0,4,10
0,3,38
7,3,9
0,3,12
7,3,3
7,4,5
7,3,9
0,3,58
7,4,13
0,3,56
0,4,47
7,3,6
7,3,14
0,3,24
7,3,6
7,4,50
0,3,37
0,3,48
7,3,47
0,4,35
7,3,2
0,3,13
7,3,30
7,4,42
7,3,4
7,3,20
7,3,39
0,3,16
7,4,12
7,4,10
0,3,6
0,3,34
0,4,3
0,4,32
7,4,31
0,3,7
7,3,29
0,4,10
0,3,27
7,4,19
0,3,2
0,3,24
7,4,15
7,4,3
0,4,21
7,4,5
0,3,13
0,4,18
7,4,17
7,3,2
7,4,15
7,4,14
0,3,13
7,4,8
7,4,11
0,4,8
7,3,9
0,3,8
0,3,7
7,4,6
0,3,5
0,3,4
7,4,3
7,3,2
7,3,1
