source,destination,holding_time
7,3,15
0,4,6
7,4,51
0,3,2
7,4,16
7,3,44
7,3,6
0,3,46
7,4,16
0,4,2
7,3,41
7,4,32
7,4,5
0,3,2
7,4,50
7,3,57
7,4,66
7,3,6
7,3,43
7,4,81
0,4,7
0,3,8
0,4,17
7,4,77
0,4,3
0,3,12
7,3,5
7,3,4
7,3,19
0,3,61
7,4,67
7,3,4
7,3,68
0,3,10
7,3,66
7,3,3
7,4,5
7,3,3
0,3,62
7,4,61
0,4,26
0,4,38
7,4,12
7,4,57
0,4,12
0,3,42
0,3,23
7,4,53
0,3,52
0,4,27
7,3,39
7,3,6
7,4,48
0,3,24
0,3,6
7,3,45
7,3,10
7,3,10
0,4,3
7,4,17
0,3,2
0,4,21
0,4,38
0,4,37
0,4,4
0,3,4
0,4,6
7,4,11
0,4,32
7,3,31
7,3,6
7,3,2
0,3,3
7,3,2
7,3,26
7,3,3
0,3,4
0,3,11
0,3,22
0,4,8
7,3,10
7,3,19
0,4,18
0,3,5
0,4,16
0,4,15
7,3,14
7,3,13
7,4,4
0,3,11
7,4,10
0,4,2
0,3,8
7,3,2
7,4,3
7,4,5
7,3,4
7,4,3
7,3,2
7,4,1
