source,destination,holding_time
7,4,2
7,3,6
7,3,32
0,4,13
7,4,89
0,3,2
7,4,20
7,4,2
7,4,6
0,3,88
0,3,13
7,4,5
0,4,19
7,4,45
0,3,50
0,4,12
0,3,18
0,4,44
0,4,82
0,3,11
0,4,10
7,4,5
7,4,5
7,3,45
7,4,7
0,3,24
0,4,9
7,4,32
7,3,72
0,3,2
0,3,4
7,3,5
0,3,10
7,3,21
0,4,66
0,4,2
7,4,3
0,3,13
0,3,2
7,3,37
7,3,58
7,3,59
0,3,15
7,4,8
7,3,10
7,3,48
7,3,36
0,3,3
7,4,47
0,3,10
7,3,2
7,4,11
7,3,48
0,4,47
7,3,4
0,3,14
0,3,2
7,3,17
0,4,42
7,3,41
7,3,4
0,3,39
7,3,2
7,4,7
0,4,35
7,4,10
7,3,34
0,4,15
0,3,16
7,4,4
0,3,24
7,4,29
7,4,28
7,3,26
7,3,3
0,3,5
7,4,20
0,3,2
0,3,22
0,3,21
0,4,20
0,4,19
0,4,18
7,3,7
7,4,16
0,4,15
0,3,14
0,3,13
7,3,7
0,4,11
0,3,4
0,3,5
0,3,8
0,3,7
0,4,6
0,3,5
7,4,4
7,4,2
7,4,2
0,3,1
