source,destination,holding_time
0,4,29
7,4,8
7,3,47
0,3,97
0,4,10
0,3,12
0,4,14
7,3,29
7,3,4
7,4,5
7,3,3
7,3,43
7,3,28
0,3,18
7,3,20
0,4,10
0,3,2
0,4,38
0,4,24
0,4,2
7,3,75
7,4,2
7,3,2
7,3,4
7,3,11
0,3,4
0,4,6
0,3,22
0,3,72
7,4,2
0,3,4
7,4,2
7,3,7
7,3,3
7,4,62
0,4,65
7,3,2
7,4,25
7,4,2
0,3,5
7,3,9
0,3,20
7,3,41
7,4,57
0,4,56
7,4,2
0,3,5
0,4,2
0,3,52
7,3,2
0,4,21
0,4,49
0,3,30
0,4,35
7,4,27
0,3,7
7,4,5
7,3,4
0,4,42
7,3,13
7,3,4
7,3,11
7,3,8
7,3,2
0,4,30
0,4,2
7,4,8
0,4,3
0,3,4
0,4,6
7,4,30
7,4,13
7,3,16
0,3,23
7,4,26
7,4,6
0,4,6
0,3,16
7,3,13
7,4,21
7,4,20
7,4,19
0,4,6
7,4,17
7,4,10
0,3,2
0,4,7
7,3,2
7,4,12
0,3,2
7,4,10
7,4,2
0,3,3
7,3,2
0,3,2
7,4,4
7,4,2
0,4,3
0,3,2
7,3,1
