source,destination,holding_time
7,3,19
7,3,3
7,4,5
7,4,27
7,3,10
7,4,2
7,4,2
0,3,17
0,3,15
7,4,2
7,3,3
0,4,2
0,3,2
7,4,67
0,3,19
7,4,2
7,4,40
7,4,2
7,4,18
0,4,7
7,3,2
0,4,2
7,4,61
7,4,2
7,3,5
0,3,2
7,3,3
0,3,2
0,4,2
0,3,6
0,3,3
7,4,50
0,4,8
0,4,2
7,3,3
0,4,3
7,4,12
0,3,3
0,3,5
0,4,13
0,4,2
0,3,30
0,3,2
7,4,5
7,4,28
7,4,3
7,4,2
0,4,2
7,3,36
0,4,3
7,4,5
0,4,4
7,3,2
7,3,14
0,3,3
7,4,4
0,4,6
7,3,2
0,4,3
7,4,3
7,4,2
7,4,2
7,3,16
7,3,2
7,3,14
0,3,3
7,4,2
0,3,32
7,3,3
7,3,2
0,3,2
7,3,7
7,4,28
7,3,2
7,3,3
7,3,2
7,4,2
0,4,16
7,3,2
0,3,3
0,4,17
7,4,3
0,4,3
0,4,3
7,4,4
0,3,4
7,3,14
0,3,2
7,3,5
7,4,11
7,3,3
7,4,5
7,4,2
0,4,2
7,4,6
0,4,5
0,3,4
0,3,3
7,4,2
7,4,1
