source,destination,holding_time
7,3,2
7,3,96
7,3,2
7,3,2
7,3,29
7,3,19
0,4,3
0,3,23
0,3,7
7,4,2
0,4,4
7,3,34
0,3,2
0,3,3
0,3,3
7,4,6
7,3,3
0,3,6
0,3,2
0,4,2
7,4,2
0,3,2
7,3,2
0,4,7
7,3,2
0,3,7
7,3,2
0,3,52
0,4,60
7,3,2
0,3,2
7,4,9
0,4,2
7,4,51
0,4,2
7,4,65
7,3,2
7,3,4
7,3,7
0,3,2
7,4,2
7,4,59
0,4,2
7,3,2
7,3,9
0,4,2
7,4,14
0,4,3
7,4,2
7,4,2
0,3,50
7,3,5
7,3,16
0,3,26
7,3,3
0,3,21
0,4,26
0,4,6
0,4,2
7,4,4
7,4,7
7,4,7
7,4,2
0,3,3
0,3,3
7,3,3
7,4,3
0,4,2
0,4,2
0,4,2
0,3,2
7,3,4
7,4,2
7,3,9
0,3,4
0,4,3
7,4,3
7,3,23
7,3,2
7,4,15
0,4,4
0,4,2
0,3,2
0,3,2
7,3,7
7,3,15
7,4,14
7,4,11
0,3,2
0,4,2
0,4,2
0,3,3
7,4,2
7,3,7
7,4,2
0,3,2
7,4,4
0,3,3
0,3,2
7,3,1
