source,destination,holding_time
7,4,21
7,4,6
7,3,29
0,3,10
0,3,31
0,4,20
0,4,8
0,3,93
0,3,32
7,3,2
0,3,43
7,3,3
0,4,32
0,3,27
7,3,3
0,3,33
7,4,22
0,3,6
0,4,38
0,3,9
7,3,6
7,4,43
7,4,55
0,4,18
0,3,18
0,4,20
7,4,74
0,4,64
0,4,5
7,4,71
0,4,26
7,4,43
0,3,53
0,4,67
0,3,61
7,4,5
0,4,34
0,4,8
0,3,7
7,3,61
0,4,19
0,3,7
7,4,58
0,4,37
7,3,3
7,4,55
0,4,2
7,4,5
7,3,52
7,3,6
7,3,2
0,3,18
7,4,48
7,4,47
7,4,46
0,3,45
7,4,10
7,4,20
7,4,22
7,3,26
7,3,40
7,4,6
0,3,20
7,4,37
0,3,27
0,4,24
7,3,4
7,3,33
0,3,26
7,3,31
0,4,30
0,4,13
0,4,28
7,3,3
0,4,26
7,4,25
0,3,24
7,3,23
0,3,14
7,3,21
7,3,20
0,3,19
7,4,18
0,4,14
7,4,16
7,3,15
0,3,14
7,3,13
7,3,10
0,4,11
7,3,2
7,4,9
0,4,8
0,4,3
7,3,2
0,3,2
0,4,4
7,4,3
7,4,2
0,4,1
