source,destination,holding_time
0,4,5
0,4,2
7,4,12
0,3,10
7,3,2
7,3,29
0,4,59
0,4,5
7,4,19
7,3,29
0,4,6
7,4,2
7,4,70
7,3,5
7,3,7
7,4,10
0,4,2
0,4,25
0,3,48
7,3,31
7,3,72
0,3,49
0,3,25
0,4,68
0,4,3
7,4,3
7,4,50
7,3,5
0,3,6
0,4,18
0,3,5
0,3,3
0,4,10
7,4,44
7,3,6
0,4,3
0,4,36
0,3,63
0,3,5
0,4,2
7,4,38
0,4,6
7,3,3
7,4,16
7,3,2
7,3,11
7,4,30
7,3,4
7,3,49
0,4,51
7,3,29
7,4,15
7,4,48
7,4,2
0,3,46
0,3,2
7,3,27
7,3,2
0,3,2
0,3,41
0,4,40
7,3,14
7,4,25
7,3,2
0,3,36
0,3,15
7,3,11
0,3,27
0,3,2
0,4,15
7,3,2
0,4,29
7,3,2
7,4,3
7,3,26
0,3,7
7,4,24
0,3,2
7,3,22
0,4,21
7,4,11
7,3,19
0,3,18
7,4,7
0,4,3
7,4,15
0,3,14
7,4,12
0,4,12
7,3,11
0,4,6
0,4,3
7,4,5
7,3,5
7,3,6
7,3,2
0,3,4
0,4,3
0,3,2
7,3,1
