source,destination,holding_time
7,3,9
0,4,70
7,4,54
0,4,22
7,4,11
0,3,22
0,3,37
7,3,47
0,4,11
7,4,52
7,4,3
7,3,30
0,3,9
7,3,10
0,4,7
7,4,52
0,4,3
7,4,30
0,4,70
7,3,25
7,3,3
0,3,79
7,3,2
7,4,44
0,4,18
0,4,5
7,4,74
7,3,35
7,3,2
7,3,6
0,4,29
7,4,24
7,3,59
7,3,67
7,3,65
7,4,65
7,4,8
0,3,2
7,4,62
7,3,14
0,4,49
0,4,59
0,3,5
7,3,57
7,3,3
7,4,8
0,4,54
7,3,53
7,4,16
0,4,9
7,3,5
0,4,2
7,4,3
7,3,2
0,3,7
7,3,45
0,3,21
0,4,7
0,4,3
7,3,24
7,3,3
0,4,39
7,4,31
7,4,16
7,3,36
0,4,15
7,4,3
0,4,33
0,3,14
0,3,2
0,4,2
7,4,4
7,4,14
0,4,3
0,3,3
0,4,25
7,3,13
7,4,4
7,4,22
0,4,17
0,3,20
0,3,19
7,4,18
7,4,16
0,4,11
0,4,6
0,4,14
7,4,13
7,3,12
7,4,11
7,4,10
0,3,9
7,3,8
0,3,6
7,3,6
0,3,5
7,4,4
7,4,3
7,4,2
7,3,1
