source,destination,holding_time
7,3,3
0,3,3
0,3,18
0,3,6
0,4,29
7,4,84
0,3,2
7,4,7
7,3,10
7,3,82
0,4,90
7,3,2
7,3,11
0,4,79
0,4,60
7,4,27
0,3,74
7,4,38
7,3,22
0,3,9
0,4,19
0,4,34
0,3,22
0,4,5
7,4,2
0,4,75
0,3,6
0,3,2
7,4,46
0,4,2
7,3,7
7,3,2
0,3,14
7,3,5
7,4,5
7,4,10
0,3,2
7,4,4
0,4,62
7,4,34
7,3,2
7,3,17
7,3,2
0,3,2
7,4,45
7,3,8
7,3,6
7,3,22
0,4,2
0,4,51
0,4,33
0,3,49
7,3,2
0,3,19
0,3,8
0,4,6
7,3,44
0,4,5
7,3,12
0,3,29
0,3,40
0,4,39
7,3,2
7,4,8
7,3,20
0,3,3
7,3,34
0,3,3
0,4,32
7,3,2
0,4,30
7,4,29
0,4,28
0,3,27
0,3,7
0,3,15
7,3,16
0,3,3
0,3,22
0,3,12
7,3,20
0,3,19
0,3,3
0,4,3
7,3,2
7,3,8
0,4,14
7,4,13
7,3,12
7,4,11
0,3,10
7,3,9
7,3,3
0,3,6
7,4,3
0,3,2
0,3,4
7,4,3
0,4,2
0,4,1
