source,destination,holding_time
0,4,2
0,3,70
0,3,5
7,3,4
7,4,51
7,3,2
0,4,72
7,4,91
0,4,9
0,3,30
7,4,69
0,4,63
0,4,41
0,4,79
7,4,18
7,3,5
0,3,26
7,4,15
7,3,3
0,4,81
0,3,2
7,3,27
7,4,3
7,3,17
7,4,20
0,3,20
0,3,31
0,3,52
7,4,3
0,4,19
7,4,18
0,4,11
7,3,57
0,3,4
7,3,20
7,3,28
7,4,6
0,4,14
0,4,5
0,4,40
0,4,5
7,3,59
0,4,3
0,3,14
7,4,3
0,3,2
0,3,54
7,4,7
7,3,2
0,3,17
0,4,2
0,3,17
0,3,21
7,4,47
0,3,46
0,3,5
0,3,4
7,4,10
0,4,9
7,3,2
0,3,6
7,4,10
0,3,3
0,4,7
7,4,3
0,4,8
7,4,24
7,4,9
0,3,5
7,3,6
7,4,30
7,3,2
7,3,28
0,4,3
0,3,26
0,3,3
7,4,24
0,4,23
0,4,22
7,4,2
0,4,3
0,4,19
7,3,9
0,3,6
7,4,7
0,3,3
0,4,14
7,4,13
7,4,4
0,3,3
0,4,10
7,3,2
7,3,8
0,3,7
0,3,6
7,3,5
0,4,4
0,3,3
7,3,2
7,3,1
