source,destination,holding_time
0,4,21
0,3,2
0,3,4
7,3,5
7,3,26
0,4,64
7,3,7
7,3,3
0,4,51
7,3,3
0,4,8
0,3,8
0,3,59
7,4,4
0,3,2
0,3,62
0,4,2
7,3,83
7,4,17
0,3,2
7,3,2
7,4,4
0,3,6
0,3,8
7,4,2
0,4,3
7,4,15
7,3,64
0,3,8
7,4,2
0,4,21
0,3,58
7,3,44
0,3,5
0,3,10
7,3,65
0,3,19
0,4,63
7,3,10
7,3,5
7,4,3
0,4,39
0,3,20
7,3,3
0,3,16
7,4,27
7,4,22
7,3,2
7,4,3
7,3,3
7,3,3
0,3,2
0,3,48
0,3,4
7,4,46
7,3,11
0,3,16
0,3,5
7,3,13
7,3,41
7,3,14
0,4,3
0,4,3
0,4,37
0,4,3
7,4,35
0,4,15
7,3,8
0,4,32
7,3,2
7,3,4
7,3,29
0,3,28
7,3,5
7,4,2
7,4,17
7,4,3
0,3,23
7,3,8
7,4,5
7,3,2
7,3,19
7,4,18
7,4,17
7,4,11
7,3,7
0,3,4
0,4,9
7,3,12
7,3,10
7,4,8
7,4,9
0,4,2
7,4,2
7,3,6
0,4,2
0,3,2
7,3,3
0,4,2
7,4,1
