source,destination,holding_time
0,3,13
7,4,11
0,3,5
7,3,2
7,4,8
0,3,3
0,4,3
7,3,2
0,4,2
7,4,73
0,4,15
7,3,4
7,4,2
0,4,6
7,3,12
0,3,3
7,3,5
0,4,4
7,3,2
0,3,4
7,4,19
0,3,2
7,3,4
0,4,4
0,4,2
0,4,2
0,4,2
7,4,2
0,4,2
0,4,11
0,4,2
7,3,2
0,3,3
0,4,5
0,4,18
7,3,11
7,4,2
0,3,2
0,3,5
0,4,24
7,3,19
0,4,3
7,3,3
0,3,3
0,3,2
7,3,15
0,3,3
0,4,2
0,3,7
7,3,2
7,3,2
0,4,17
0,4,48
7,4,44
7,3,30
7,4,2
7,3,2
7,4,3
7,3,2
0,3,37
0,3,3
7,3,9
7,4,4
0,3,3
0,3,2
0,3,2
7,4,7
7,3,9
7,3,3
7,3,5
0,4,3
7,4,29
0,4,18
0,3,8
0,4,2
7,4,11
0,4,2
0,3,23
0,4,11
7,3,13
0,3,3
0,3,2
7,4,2
7,3,2
7,4,2
0,4,14
7,4,2
0,3,3
0,4,5
0,3,8
0,4,2
7,3,3
7,4,3
0,4,4
7,4,2
0,3,5
7,4,2
0,3,2
7,4,2
7,3,1
