source,destination,holding_time
7,3,3
0,4,3
0,3,41
0,3,62
0,3,83
0,3,35
7,3,65
7,3,8
0,3,92
0,3,2
0,3,11
0,3,26
0,4,16
0,3,77
7,4,33
0,3,44
0,3,58
7,3,8
7,4,2
0,4,2
0,3,32
7,4,79
0,4,59
0,4,3
7,4,12
0,4,7
0,3,53
7,3,3
0,3,5
0,3,50
0,3,3
7,3,2
7,4,68
0,3,3
0,3,17
7,4,65
7,4,64
7,3,9
7,4,7
0,3,26
0,3,28
7,3,19
7,3,43
7,3,6
0,3,56
7,3,55
0,4,54
7,3,18
0,3,25
0,4,4
0,3,7
7,4,3
7,4,3
0,4,8
0,3,46
0,4,45
0,4,19
7,4,43
0,3,13
0,4,35
7,4,21
0,3,3
7,4,19
0,3,18
0,4,11
0,3,2
7,4,34
7,4,33
7,4,3
7,4,10
0,4,30
0,3,5
0,3,9
0,4,27
0,3,26
7,4,25
7,4,5
7,4,3
0,4,18
0,3,2
0,4,20
0,4,19
0,3,2
7,3,17
7,3,4
7,4,8
0,3,4
7,4,13
0,4,3
7,3,11
7,4,2
7,3,9
7,4,8
7,3,6
7,3,6
0,3,5
7,4,4
7,3,3
0,4,2
0,3,1
