source,destination,holding_time
7,4,2
0,4,18
7,4,24
0,3,79
7,3,57
7,4,7
7,4,7
0,3,27
0,4,25
0,3,18
7,3,33
0,4,60
0,3,79
0,3,87
0,4,4
0,3,10
0,4,47
0,4,17
7,4,2
7,4,6
0,3,68
0,3,11
0,4,77
7,3,52
7,3,5
0,4,3
0,3,3
0,4,9
7,3,72
0,4,45
7,3,15
7,3,9
7,4,4
7,4,3
0,4,14
7,4,13
0,3,7
7,4,17
0,3,57
7,4,2
7,4,17
7,4,24
0,3,4
7,3,38
7,3,7
0,3,13
0,4,53
0,4,9
0,4,47
0,4,40
0,4,20
7,3,48
7,3,11
0,3,47
0,3,16
0,4,45
0,4,37
0,4,43
7,4,2
7,3,28
0,4,40
0,3,5
7,4,29
0,3,37
7,4,4
7,4,2
0,4,3
7,3,33
7,3,21
7,4,13
0,4,3
7,3,4
7,3,28
7,3,9
7,3,26
0,4,5
7,3,24
7,4,2
7,3,22
7,4,4
7,3,20
7,3,4
7,4,3
7,4,17
0,4,14
7,3,2
7,3,14
7,3,13
7,4,12
0,3,11
7,3,10
7,4,9
0,4,8
7,3,7
0,4,6
0,3,5
7,4,4
7,4,3
0,4,2
7,4,1
