source,destination,holding_time
7,3,86
0,3,6
7,4,6
7,3,17
0,3,27
0,3,3
0,4,2
0,4,4
7,3,26
0,3,10
7,3,11
7,3,8
7,4,7
0,3,2
7,4,39
7,4,47
0,4,14
0,4,3
7,4,71
0,4,13
0,4,2
0,3,4
7,3,5
7,3,6
0,4,11
7,4,2
7,3,5
7,4,5
0,4,3
0,4,61
0,4,25
7,3,40
0,3,3
7,4,13
7,4,6
0,4,55
0,3,6
7,4,2
7,3,62
7,3,9
7,3,9
7,4,4
7,4,3
0,3,9
0,4,11
0,4,4
0,4,4
0,4,14
0,4,19
7,3,2
0,4,14
0,3,49
7,3,2
0,4,25
7,3,46
7,3,15
7,3,2
0,4,20
0,4,2
7,3,2
7,4,9
0,4,2
0,4,29
0,4,2
0,3,4
0,4,21
7,4,2
0,4,2
7,3,3
0,4,31
0,4,9
0,3,2
7,3,3
0,4,27
7,4,26
0,4,25
0,3,7
0,4,2
0,4,22
0,3,21
7,3,20
0,4,5
7,3,6
7,4,17
7,4,16
7,4,15
0,3,14
7,3,13
7,3,12
0,4,2
7,4,2
7,4,6
0,4,8
7,3,7
7,3,6
7,3,5
0,3,4
0,4,3
7,4,2
7,4,1
