source,destination,holding_time
0,3,6
7,3,2
0,4,2
7,4,6
7,3,4
7,3,2
7,3,5
0,4,62
0,3,6
7,3,3
7,3,4
7,3,4
7,3,43
0,3,4
7,4,3
0,4,4
7,3,18
0,3,2
7,4,2
0,4,2
0,3,2
7,3,2
7,3,2
0,3,2
7,3,2
7,4,2
0,3,2
7,3,7
0,3,2
0,4,67
7,3,2
7,3,25
0,3,3
7,4,3
0,4,2
0,4,21
7,4,5
7,3,63
7,3,5
7,3,6
0,4,2
0,4,5
7,4,2
7,4,12
0,3,2
0,3,3
0,4,3
7,3,42
0,4,3
0,3,2
7,3,8
0,3,2
0,4,35
7,4,2
7,3,2
7,3,2
0,3,2
7,3,2
7,3,2
0,3,2
7,3,3
0,3,2
7,3,38
7,3,29
0,3,7
0,4,2
7,4,10
0,3,33
7,3,3
0,3,4
7,4,6
7,3,2
0,3,28
7,4,12
0,3,11
7,4,10
0,3,2
7,4,2
0,4,6
7,4,2
7,3,2
0,4,8
0,3,3
7,4,2
0,4,5
0,3,2
0,4,2
0,3,2
0,3,3
0,4,5
0,3,2
7,3,9
7,3,2
0,4,2
7,3,6
7,4,4
0,3,3
0,3,3
7,3,2
7,4,1
