source,destination,holding_time
7,4,5
7,4,85
0,3,17
7,4,7
0,4,13
0,4,5
7,3,3
7,4,25
7,3,32
7,3,35
0,3,3
7,3,3
7,3,23
7,4,2
7,3,11
7,4,3
0,3,2
7,4,24
0,4,9
0,3,66
0,3,73
0,4,2
0,4,9
0,4,4
0,3,11
0,3,43
7,3,3
7,4,12
0,3,5
7,3,2
7,4,70
7,3,5
7,3,29
7,4,15
7,3,7
7,4,26
0,3,21
0,3,25
7,3,62
0,3,4
0,3,4
0,4,2
7,3,3
0,4,41
7,4,6
0,4,55
0,4,54
7,3,5
0,3,52
0,4,7
0,3,4
0,3,49
7,4,48
0,4,11
0,3,3
7,3,45
7,4,4
0,4,22
7,4,12
0,4,3
0,3,40
0,3,39
7,4,10
7,3,37
7,3,36
7,3,6
7,3,4
7,3,20
7,4,3
7,4,2
7,4,8
7,4,29
0,4,28
7,4,5
7,4,26
7,3,25
7,4,23
7,4,23
7,3,22
0,3,21
0,4,20
7,4,19
0,4,8
7,3,8
7,3,13
0,3,4
0,4,4
0,4,13
7,3,3
0,3,3
0,3,2
7,4,9
0,4,8
0,4,4
7,3,6
7,3,5
0,4,4
7,3,3
0,4,2
0,3,1
