source,destination,holding_time
0,4,6
7,3,3
0,4,6
0,4,2
0,3,3
7,4,5
0,3,2
7,3,6
7,3,5
0,4,6
7,4,3
7,4,2
7,3,2
0,4,4
7,3,2
7,3,3
0,3,8
7,4,3
7,3,8
7,3,6
0,3,2
0,4,2
0,3,4
0,3,6
7,3,2
7,3,3
0,3,2
7,4,2
0,3,2
7,3,3
7,3,2
7,3,34
7,4,2
0,4,3
0,4,4
0,3,2
7,3,3
0,4,60
7,3,4
7,3,19
7,3,45
0,4,2
0,3,2
7,3,5
7,3,11
0,3,55
0,4,2
7,4,3
0,3,2
7,4,4
7,4,2
0,3,29
0,3,7
0,3,10
0,3,2
0,4,2
7,3,2
7,4,3
7,4,2
0,4,3
7,3,17
0,4,4
7,4,5
7,4,2
0,3,2
0,4,6
0,4,24
7,3,2
0,3,2
7,3,2
7,4,2
0,3,5
7,3,2
7,3,4
0,4,22
0,3,2
0,3,9
0,4,2
0,3,22
0,3,2
7,3,2
0,4,4
7,4,2
0,3,2
7,4,5
7,4,4
0,4,6
7,4,13
7,4,12
7,3,2
0,4,3
0,3,2
7,3,2
7,4,7
0,4,2
0,4,2
7,3,4
7,4,2
7,4,2
0,3,1
