source,destination,holding_time
7,3,96
7,3,55
0,4,8
0,3,6
0,3,9
0,3,93
7,3,2
0,4,4
7,3,80
7,3,2
0,4,7
7,4,6
0,3,75
0,3,11
0,3,26
0,3,28
0,4,22
0,3,16
0,3,28
0,3,44
0,4,61
0,3,8
0,3,5
0,3,66
7,4,2
7,4,2
7,4,2
0,4,20
0,3,22
0,4,4
7,3,7
7,3,2
0,3,48
0,3,2
7,3,2
7,3,12
7,4,5
0,4,2
0,4,62
7,4,9
7,4,2
7,4,10
7,3,4
7,4,15
0,3,56
0,3,55
7,3,2
0,4,2
7,4,3
0,3,4
7,3,2
7,4,2
0,4,12
0,3,30
7,4,46
0,3,7
7,3,9
0,3,7
7,4,42
7,3,2
7,4,28
0,4,7
0,3,4
7,3,12
7,3,2
0,4,2
0,3,34
0,4,33
7,4,6
7,3,9
0,3,2
0,3,29
0,3,11
0,3,27
0,3,5
7,3,25
0,3,2
0,4,2
7,3,3
7,4,3
0,4,20
7,3,3
7,4,18
0,4,17
7,4,3
0,3,15
0,3,9
0,4,8
0,4,8
7,3,2
7,4,2
7,4,5
0,3,8
7,3,2
7,3,5
0,3,2
0,3,4
0,4,3
7,4,2
0,3,1
