source,destination,holding_time
7,4,17
0,3,4
7,4,9
0,4,4
7,4,9
0,4,3
0,3,2
0,3,2
0,3,35
0,3,5
0,3,5
0,4,3
7,3,2
0,3,28
0,3,2
7,3,3
0,4,3
0,4,2
0,3,30
0,3,5
7,3,2
7,4,2
7,3,2
7,4,2
0,4,4
7,3,2
7,4,3
7,3,3
0,4,9
7,4,11
7,4,3
0,4,2
7,4,2
7,3,17
7,4,10
7,4,6
7,4,3
0,3,2
0,4,5
0,3,2
0,4,60
0,4,4
7,4,2
7,4,2
7,3,2
0,3,3
0,3,2
0,4,2
7,4,2
0,3,2
0,3,2
0,4,2
0,3,2
0,4,47
0,3,2
0,4,2
7,4,4
0,4,2
7,3,4
0,3,4
0,3,3
7,3,2
7,4,3
7,4,37
0,4,3
7,4,2
7,4,3
7,3,2
7,4,2
7,3,2
7,3,10
7,3,6
7,3,2
0,4,2
0,3,3
0,3,7
7,3,2
0,3,3
7,3,11
7,3,2
7,4,2
0,3,3
7,4,4
0,4,2
0,3,16
7,4,2
7,4,2
0,4,13
7,4,2
0,3,2
7,3,4
7,3,3
7,4,2
7,4,2
7,3,3
0,3,3
7,3,4
7,3,3
7,3,2
0,4,1
