source,destination,holding_time
7,4,2
0,3,3
0,4,25
7,4,9
0,4,2
0,3,7
7,4,3
0,3,2
7,3,4
7,4,2
0,4,3
0,3,37
7,4,8
0,3,3
0,4,2
7,4,13
7,4,3
0,3,40
0,4,4
0,3,2
7,4,2
7,3,2
0,4,2
0,4,4
7,4,2
0,4,8
0,3,2
7,3,5
7,4,13
0,4,5
0,4,3
0,4,3
0,4,2
0,4,18
0,4,3
7,4,65
7,3,4
7,4,63
0,4,2
7,4,61
7,4,18
7,3,14
7,4,2
7,3,10
7,4,28
0,4,13
7,4,6
0,4,46
7,4,2
0,3,2
0,3,3
0,3,4
7,3,5
0,3,3
7,4,2
0,4,3
7,3,2
7,3,7
7,3,2
0,3,10
0,3,3
7,3,4
0,4,7
0,4,2
0,4,9
0,4,2
7,3,23
0,3,7
0,4,4
7,4,3
0,4,5
0,3,3
0,4,2
7,3,2
0,4,10
7,4,4
0,3,2
7,3,15
0,3,2
7,3,2
0,4,11
0,4,10
7,4,2
7,3,8
7,4,14
0,4,2
0,4,3
7,4,5
7,3,2
0,3,4
0,3,2
0,3,2
0,4,2
0,4,7
7,3,2
0,3,2
7,3,2
7,4,2
7,3,2
7,4,1
