source,destination,holding_time
0,3,47
7,4,13
0,4,3
0,4,9
0,3,8
7,3,39
7,4,86
0,3,6
0,3,5
7,3,71
7,4,85
7,4,58
0,3,19
7,4,3
7,4,2
0,4,9
7,4,5
7,3,56
7,3,5
7,3,75
0,3,47
7,3,7
0,4,2
0,4,35
0,3,67
0,4,3
0,4,6
7,4,3
7,4,10
7,3,4
7,4,2
0,3,37
7,4,2
0,4,67
7,3,42
7,3,2
7,4,2
7,4,41
0,4,11
0,4,61
7,4,14
7,3,4
0,4,58
0,3,57
0,3,52
7,4,40
7,4,54
0,4,4
0,4,52
0,3,9
0,4,36
0,3,7
7,3,2
7,3,46
7,4,46
7,4,26
7,3,44
7,3,4
7,3,12
0,3,13
7,3,3
0,3,39
7,4,38
7,3,37
7,4,36
7,4,35
0,3,6
0,4,33
7,4,25
0,4,8
0,4,30
0,4,29
7,3,3
0,3,2
7,4,15
0,3,25
0,4,24
0,3,15
7,4,22
7,4,19
0,4,20
7,3,9
0,3,18
7,4,17
7,4,16
0,3,15
0,3,14
7,3,9
7,3,12
0,3,11
0,3,10
0,4,9
7,3,8
0,4,7
0,3,6
0,3,5
7,4,3
7,4,3
7,4,2
0,4,1
