source,destination,holding_time
7,4,73
7,4,2
0,4,3
7,3,2
7,3,89
0,3,2
0,3,2
0,4,8
0,3,25
0,3,6
0,4,3
0,3,3
7,3,50
0,3,2
7,3,2
0,3,2
0,4,2
7,3,3
7,3,3
7,4,11
0,3,10
0,3,3
7,4,3
7,3,3
7,3,3
0,4,2
7,3,2
0,4,12
7,4,2
0,3,2
7,4,4
0,4,2
7,4,2
7,4,2
0,4,2
0,4,10
0,3,2
0,4,63
7,4,2
0,3,61
0,4,2
0,4,4
7,4,2
7,3,5
0,4,6
0,3,2
0,4,6
0,4,2
7,4,6
0,3,2
0,4,29
0,3,4
0,3,25
7,4,2
0,3,2
7,3,3
7,4,2
7,3,43
0,4,2
7,3,2
0,4,27
7,3,3
7,3,10
0,3,3
0,4,3
0,3,11
7,4,2
0,3,2
7,4,3
0,4,10
7,4,3
0,4,2
0,4,2
0,4,6
0,3,5
0,4,2
7,3,3
7,4,5
7,3,2
7,4,21
7,3,2
7,4,4
0,3,2
0,4,2
0,4,2
0,4,2
0,4,4
7,4,3
7,3,2
0,4,2
7,3,8
0,3,5
0,3,2
0,4,3
0,3,2
7,4,3
7,4,4
0,3,2
0,3,2
7,4,1
