source,destination,holding_time
0,3,17
0,3,71
0,4,2
0,4,21
0,4,17
7,4,9
7,3,14
7,3,93
7,3,38
0,3,12
0,4,27
7,4,51
0,4,4
0,3,29
0,4,15
0,3,85
0,3,5
0,3,7
7,3,46
7,4,77
0,4,76
0,3,9
7,4,2
0,4,77
7,3,4
0,4,3
7,4,3
0,3,7
7,3,7
0,4,11
0,3,11
7,4,9
7,3,68
0,4,14
7,4,64
7,4,6
7,4,2
0,3,2
0,3,19
0,4,61
0,4,12
7,3,11
7,4,37
7,4,2
0,3,20
7,4,21
7,4,2
0,4,9
0,3,52
7,3,51
7,4,4
0,4,30
7,3,5
7,4,47
0,3,4
7,4,2
0,3,4
7,4,43
0,4,34
0,4,2
0,3,40
0,3,39
7,3,23
7,3,29
7,3,4
0,3,35
0,3,7
7,3,2
0,4,32
0,3,14
0,3,2
7,3,9
0,4,20
7,4,27
0,4,26
0,3,21
7,3,2
0,3,23
7,3,22
0,3,17
0,3,6
7,3,19
0,4,8
7,4,2
0,4,6
7,3,7
7,3,2
0,3,13
0,3,12
7,4,11
0,4,10
0,4,9
0,4,8
0,4,7
0,3,6
0,4,5
0,4,4
7,4,3
0,3,2
7,4,1
