source,destination,holding_time
7,4,88
7,3,4
7,4,9
7,4,72
0,4,94
7,3,3
7,4,80
0,4,38
7,3,2
0,3,4
7,4,5
0,4,89
0,4,21
0,4,18
7,4,28
0,3,5
0,3,84
7,3,66
7,4,6
0,3,56
7,3,2
0,3,17
7,3,9
0,3,51
0,4,29
0,4,46
0,3,3
7,4,22
0,4,43
0,3,26
0,4,47
0,4,37
7,3,34
7,4,48
7,4,43
7,4,2
7,4,32
7,3,3
7,3,2
0,3,56
0,3,60
0,4,5
7,3,35
7,3,57
0,3,10
0,4,4
7,4,23
0,4,53
0,4,7
0,3,44
7,3,5
7,3,27
0,3,48
7,3,8
0,3,46
0,3,45
0,3,34
0,4,5
0,3,42
7,4,29
7,4,38
7,4,39
0,3,25
7,4,2
7,3,36
7,4,20
7,4,34
7,4,31
7,3,3
0,4,31
0,3,5
0,4,29
0,3,28
7,4,27
0,3,26
7,3,3
0,4,24
7,4,8
0,3,22
7,4,11
7,3,2
7,3,19
7,4,18
0,4,2
0,3,3
7,3,15
7,4,14
0,4,8
7,3,12
7,4,11
0,4,2
0,4,2
7,3,8
7,3,7
7,3,6
7,4,5
7,4,4
0,4,2
0,3,2
7,3,1
