source,destination,holding_time
0,4,2
7,4,2
0,4,7
7,4,4
7,3,3
0,3,29
7,4,8
0,3,68
7,4,2
0,3,56
0,3,5
7,4,2
0,3,2
0,3,2
0,4,6
0,4,2
7,4,3
7,4,11
7,3,8
0,4,2
0,3,3
7,4,2
0,3,22
0,3,50
7,3,36
7,4,2
7,3,5
7,4,2
0,3,2
0,4,4
7,4,11
0,4,20
7,4,2
7,3,5
7,3,3
0,3,2
0,3,2
0,3,5
7,4,2
0,4,2
0,3,2
0,3,14
0,4,58
7,3,7
0,3,2
0,3,6
0,4,10
7,4,3
7,3,3
0,4,5
0,3,2
0,3,4
7,4,2
0,4,3
0,3,19
7,3,2
7,4,2
0,3,3
7,4,3
0,4,2
0,4,2
7,4,7
7,4,2
0,4,2
0,3,3
0,4,2
7,3,2
0,4,23
7,3,2
7,4,9
7,3,13
0,4,2
0,3,2
7,3,3
7,3,3
7,3,3
7,4,2
7,4,3
7,3,5
7,4,2
0,3,20
7,3,3
7,3,2
0,3,3
0,3,2
7,3,2
7,4,4
7,3,3
0,3,12
0,3,2
7,4,5
0,4,3
0,3,2
0,4,3
0,3,2
0,4,3
7,3,4
7,3,2
0,3,2
7,3,1
