source,destination,holding_time
7,4,2
7,4,5
7,3,58
0,3,97
0,4,3
0,3,6
7,3,21
7,3,2
7,4,36
0,4,40
0,4,15
0,3,79
0,4,88
7,3,10
0,4,48
7,4,9
7,3,3
7,3,32
7,3,63
0,3,2
7,3,14
0,3,29
0,4,55
0,4,3
0,4,42
0,3,75
7,3,4
7,3,73
7,3,2
7,3,35
7,3,59
7,4,2
0,3,68
0,3,3
7,4,3
0,3,2
7,4,8
0,3,2
7,4,60
7,4,5
0,3,2
0,4,5
7,3,54
7,4,2
7,3,28
7,3,17
7,4,7
0,4,24
0,4,52
0,3,51
7,3,5
0,3,49
0,3,48
0,4,18
0,4,25
0,4,7
7,3,44
7,4,28
0,4,2
0,4,4
0,4,27
7,3,22
7,4,3
7,4,21
7,3,7
0,3,35
7,3,34
7,4,33
7,3,32
0,4,4
7,3,30
0,3,29
7,4,28
0,3,2
0,3,26
0,4,2
0,3,24
0,3,8
7,3,5
0,4,21
0,3,2
0,3,19
7,4,18
7,3,17
7,3,16
0,4,10
7,4,14
7,3,3
7,4,6
7,3,11
0,3,10
7,3,9
7,3,8
7,3,7
0,3,6
7,3,5
7,4,4
0,4,3
7,3,2
7,3,1
