source,destination,holding_time
0,3,4
7,3,2
7,3,17
0,3,5
0,4,2
7,3,2
7,4,4
7,3,21
0,3,8
7,3,2
0,3,76
0,3,2
7,3,4
0,3,66
7,4,73
7,3,18
7,3,2
0,4,4
7,3,11
0,3,10
7,4,10
0,4,2
0,3,5
7,4,6
0,4,11
7,3,7
0,4,4
7,3,65
0,4,39
7,4,71
0,3,70
0,4,20
0,3,16
0,3,2
0,3,8
7,4,7
0,3,2
0,4,5
7,3,3
7,4,45
7,4,3
0,3,2
0,3,2
7,3,9
0,4,2
7,3,3
0,4,14
7,3,53
7,3,49
7,4,18
0,4,4
7,3,7
7,4,34
7,4,41
0,3,2
0,4,5
7,3,44
7,4,43
0,4,42
0,3,18
7,4,5
7,4,3
0,4,7
0,3,2
7,4,3
7,4,13
0,3,34
0,4,2
0,3,2
7,3,4
0,4,23
7,3,27
0,3,2
7,3,2
0,3,2
7,4,2
0,3,18
0,3,6
7,4,2
7,3,21
0,3,20
0,4,3
0,3,6
0,3,8
0,3,14
7,4,15
7,4,14
7,4,2
0,4,12
0,3,11
7,4,10
0,4,2
0,4,8
0,4,7
0,4,6
0,4,5
7,4,2
0,3,3
7,4,2
7,4,1
