source,destination,holding_time
7,4,3
7,3,3
7,3,40
7,4,2
0,4,2
7,4,2
7,3,2
7,4,3
0,3,18
7,4,2
7,4,2
0,3,68
7,4,3
7,3,3
7,4,24
0,3,9
0,3,3
7,3,2
7,4,3
0,3,2
7,4,6
0,4,2
0,3,8
7,4,2
0,4,2
7,3,4
7,3,9
7,4,65
7,4,4
7,3,2
7,4,2
7,4,5
7,3,68
7,3,11
7,3,2
7,3,4
0,4,2
0,4,4
7,4,2
0,4,2
7,3,2
7,4,2
0,3,10
0,4,3
7,4,2
7,4,2
0,4,44
0,3,3
0,4,3
0,4,49
0,3,6
7,4,13
7,4,48
7,3,18
0,3,2
7,3,2
7,3,2
0,4,3
7,3,42
7,4,2
7,4,4
0,3,2
0,3,2
0,3,37
7,3,21
0,3,2
7,4,2
7,3,7
0,4,6
7,3,3
7,4,4
0,4,5
7,4,24
0,4,2
7,4,13
7,4,2
0,3,2
0,4,2
0,4,2
7,4,21
0,3,2
0,4,4
7,4,18
0,4,2
0,3,2
7,3,2
7,4,2
7,3,3
0,3,3
7,3,11
7,4,4
0,4,9
0,3,2
0,4,2
7,4,6
7,4,3
7,4,4
7,3,2
7,3,2
0,4,1
