source,destination,holding_time
7,4,6
0,3,41
0,4,27
7,4,16
7,4,86
7,3,60
7,3,43
7,3,52
7,4,13
0,4,4
0,4,33
0,3,6
0,3,34
0,3,2
0,4,54
0,3,85
0,3,2
0,4,4
0,3,80
7,3,2
0,3,25
7,3,24
0,3,52
0,4,2
7,3,57
0,3,69
0,3,32
7,4,14
7,4,72
7,3,71
7,4,34
7,3,50
0,3,12
7,3,24
0,3,3
0,3,16
7,4,6
0,4,4
7,3,3
0,4,29
7,3,3
0,3,53
7,4,25
0,3,9
7,4,33
0,3,55
7,3,3
0,3,2
7,4,46
7,4,8
7,3,50
7,4,15
7,3,29
0,4,47
0,4,5
7,3,45
7,4,4
7,3,43
0,4,42
0,4,13
7,4,21
7,4,18
0,4,11
7,3,16
0,4,6
0,4,2
7,3,2
7,3,33
0,3,32
0,3,31
0,4,30
0,3,4
0,3,28
0,3,27
0,4,26
0,4,25
7,4,13
7,4,23
0,3,2
7,4,21
7,3,3
7,3,19
0,4,2
0,4,7
7,4,16
7,3,15
7,4,4
7,3,13
0,4,12
0,3,3
0,3,10
7,4,9
7,3,8
0,3,2
7,3,6
7,4,5
0,3,4
0,3,3
7,3,2
0,3,1
