source,destination,holding_time
7,4,21
0,4,54
0,4,35
0,3,93
7,3,53
7,3,2
0,3,60
7,3,3
7,3,3
0,4,85
0,4,15
7,4,58
0,3,4
7,4,2
7,4,20
7,4,23
7,3,20
7,4,83
0,3,29
0,3,3
0,4,5
0,4,4
0,4,78
7,3,6
7,3,2
0,3,64
0,3,9
0,3,7
0,4,2
0,3,2
7,3,30
7,4,4
7,4,33
0,3,48
7,3,2
0,4,2
7,4,48
7,3,2
7,3,3
7,3,53
0,3,23
7,4,59
7,3,11
7,3,4
0,4,2
0,3,37
0,4,5
7,3,2
0,3,30
0,3,2
7,4,50
7,3,2
0,3,20
7,4,47
0,4,46
0,4,45
0,4,20
0,3,6
0,4,42
7,4,41
0,3,6
0,3,2
0,4,3
0,4,3
0,3,31
0,3,35
7,4,6
7,3,24
0,3,32
0,3,9
7,4,4
0,4,4
7,4,28
7,4,13
0,3,2
0,3,9
7,3,24
7,3,23
0,4,20
0,3,6
7,3,5
7,4,3
0,3,2
7,4,17
0,4,3
0,4,2
7,3,7
0,3,3
0,3,2
0,3,3
7,3,10
0,4,4
0,3,8
7,4,3
0,4,6
0,3,5
7,3,4
0,4,2
0,3,2
0,4,1
