source,destination,holding_time
0,3,44
0,3,2
7,3,17
7,3,2
0,3,7
7,4,7
0,3,13
0,3,2
7,3,3
0,4,30
0,3,2
0,4,4
7,3,27
7,3,2
0,3,2
0,3,80
7,3,84
7,4,2
0,3,18
0,4,61
7,4,3
7,4,79
0,4,21
7,3,77
0,3,3
7,3,2
0,4,4
0,3,73
0,3,44
7,4,16
7,4,2
7,4,69
0,4,6
0,3,2
0,3,16
7,4,5
0,3,2
7,3,23
7,3,2
7,4,3
0,4,60
7,3,5
0,4,2
0,4,38
0,3,2
7,4,2
0,3,5
7,3,13
0,4,9
7,3,51
7,4,15
0,4,5
0,3,17
7,4,13
0,4,3
7,4,22
7,4,44
7,3,2
0,3,5
7,3,6
0,4,5
7,3,10
0,4,38
7,3,37
7,4,35
0,4,2
0,3,3
0,4,2
7,4,7
7,3,6
7,3,30
7,3,29
0,4,28
0,3,27
0,3,3
0,3,25
0,4,24
7,4,13
0,4,22
0,3,5
7,4,3
7,4,19
0,4,4
0,3,17
7,3,7
7,3,15
7,3,3
7,3,13
0,3,2
0,3,11
7,3,7
7,4,2
7,4,8
0,3,7
7,3,2
0,4,5
0,4,4
0,4,3
7,3,2
7,3,1
