source,destination,holding_time
7,3,2
0,4,6
7,4,29
7,4,64
7,3,3
7,3,2
0,3,34
0,3,33
0,3,4
7,4,2
0,3,35
7,4,2
7,3,9
7,4,4
0,3,3
7,4,6
7,3,2
7,3,16
0,4,59
0,3,8
0,3,10
0,4,2
0,3,4
0,3,14
0,4,20
0,4,4
7,3,16
7,4,6
0,4,3
7,3,12
7,3,7
0,4,4
0,3,45
0,4,7
0,4,66
7,3,2
7,4,2
0,4,2
0,4,3
7,4,25
7,4,54
7,3,59
0,4,4
0,4,2
0,3,8
7,3,4
7,3,54
0,3,43
7,4,18
0,4,26
0,4,2
7,4,49
7,4,31
0,4,18
0,3,4
0,4,45
7,4,24
7,3,5
0,4,42
0,3,10
7,4,7
7,4,6
0,4,6
7,4,2
0,4,36
7,3,2
7,4,19
7,4,2
7,3,13
7,4,31
0,3,9
0,4,29
0,3,5
7,4,27
0,3,4
0,4,25
0,3,2
7,3,7
7,3,22
0,3,10
0,3,2
0,4,6
7,4,11
7,4,6
7,4,12
0,4,7
7,3,3
0,4,13
0,4,5
7,4,11
7,4,10
7,4,9
7,3,8
7,4,7
0,4,3
0,4,2
0,4,4
0,3,3
0,4,2
7,3,1
