source,destination,holding_time
0,3,2
0,3,4
0,3,3
7,3,4
7,3,2
7,3,7
0,3,2
0,4,3
7,4,2
7,3,2
7,4,2
7,3,2
0,3,2
0,3,20
7,4,2
0,3,2
0,4,47
0,3,2
0,3,2
0,3,6
7,3,10
0,3,38
7,3,3
7,4,2
0,4,25
7,4,4
0,3,2
0,3,2
7,3,3
0,4,2
7,3,22
7,3,6
7,4,21
0,3,3
7,3,6
0,3,5
7,4,5
0,3,13
0,3,3
7,4,5
7,3,2
0,3,18
0,3,12
7,3,22
0,4,4
0,3,10
7,3,3
7,3,3
0,4,2
0,3,8
7,4,2
7,3,4
0,3,6
7,3,2
0,3,2
7,4,11
0,4,3
0,4,11
0,3,3
0,4,4
7,4,9
0,4,2
7,4,5
7,3,37
0,4,2
7,3,2
0,3,5
0,3,2
7,3,2
0,3,2
7,4,4
0,3,2
7,3,2
0,4,2
0,3,2
0,3,2
7,4,4
7,3,3
7,4,3
7,4,4
7,3,6
0,4,6
7,3,2
0,4,3
7,4,2
7,3,10
0,4,2
0,3,4
0,4,2
0,4,3
7,4,10
7,4,2
0,4,2
0,4,2
0,3,2
7,4,3
7,4,2
0,3,2
7,4,2
7,4,1
