source,destination,holding_time
0,3,3
7,3,2
0,4,2
7,3,3
7,4,74
7,4,3
7,4,2
0,4,23
0,3,51
7,4,25
7,4,2
7,4,20
7,3,2
7,4,2
7,4,5
0,4,55
7,3,2
0,3,2
0,3,3
0,4,3
7,4,2
7,4,5
0,4,2
0,4,15
7,4,2
0,4,5
7,3,28
0,4,6
0,3,4
0,3,11
7,3,3
7,3,21
7,4,2
7,3,2
0,4,3
7,4,27
7,3,9
7,3,3
7,4,8
0,3,8
7,3,4
7,4,3
0,3,9
0,3,15
7,3,2
0,3,2
7,3,2
7,3,3
0,4,11
7,3,36
0,3,2
0,4,3
0,4,2
7,4,4
0,4,2
7,3,9
7,4,2
7,4,2
7,4,17
0,3,41
0,4,3
7,3,8
7,3,3
0,3,23
0,4,24
0,3,2
7,3,19
7,4,8
7,3,2
7,4,2
7,3,4
0,3,2
7,3,2
0,4,2
7,3,4
7,3,2
0,3,4
0,4,2
0,3,8
0,3,5
7,3,20
0,3,8
0,4,4
7,4,3
0,3,2
7,4,2
7,4,14
7,4,3
7,4,4
0,3,2
0,4,10
0,3,7
0,4,4
0,4,7
7,4,4
0,3,3
7,3,2
7,4,2
7,3,2
0,4,1
