source,destination,holding_time
7,3,2
0,3,27
7,3,6
7,3,2
7,4,2
0,4,3
0,3,2
7,3,2
7,3,46
7,3,4
7,4,2
7,4,3
7,4,3
7,3,2
0,3,4
7,4,12
7,3,2
0,3,2
7,4,12
0,3,6
0,4,3
0,3,4
0,4,2
0,4,3
0,4,2
0,3,75
7,4,7
7,4,2
0,4,2
0,4,2
7,3,5
7,4,13
0,4,2
0,3,2
7,4,3
0,3,8
7,4,2
7,3,4
0,4,2
7,3,2
0,3,3
7,3,2
0,3,20
0,3,5
7,4,2
0,4,33
7,3,4
0,3,34
7,3,2
0,4,7
7,3,8
0,3,22
7,4,2
7,3,2
0,4,2
0,3,2
0,4,5
0,3,5
7,4,4
0,4,2
0,3,2
0,4,20
7,4,2
7,3,3
7,3,21
0,4,4
7,4,13
7,3,2
0,4,2
0,3,6
0,4,4
7,3,2
7,3,2
7,4,2
0,4,2
0,4,3
0,3,11
0,4,23
0,4,18
7,3,2
0,3,2
7,4,2
0,4,16
7,4,17
0,4,2
7,4,3
0,3,2
7,3,4
7,4,12
0,3,2
7,3,4
0,3,3
0,3,6
7,4,3
0,4,6
0,4,5
7,4,4
0,3,3
7,4,2
7,3,1
