source,destination,holding_time
7,4,12
0,4,9
7,3,2
7,4,22
7,4,2
7,4,3
7,3,2
7,3,2
7,4,20
0,4,55
0,4,15
0,4,15
7,3,60
7,4,22
0,4,37
0,3,15
0,3,40
7,3,2
7,4,5
7,3,28
7,3,60
7,3,8
0,4,2
0,4,58
7,4,16
0,3,56
0,4,4
0,4,2
7,3,44
0,4,3
0,3,15
7,3,18
0,4,11
0,3,23
7,4,6
7,3,20
0,4,2
7,3,8
0,3,62
7,4,36
0,4,9
0,3,55
0,3,58
0,4,29
7,3,2
7,3,55
7,3,4
7,3,7
0,3,37
7,4,38
7,4,10
7,3,3
0,3,7
0,4,17
7,4,2
7,3,45
0,3,44
7,3,19
7,4,42
7,4,17
0,3,3
7,4,39
0,3,2
0,4,7
7,4,17
0,4,35
7,4,8
0,4,2
0,3,32
0,3,31
7,3,9
7,3,29
7,3,23
7,3,17
7,4,26
0,3,16
0,4,24
0,4,6
7,4,12
7,4,21
7,3,12
0,3,19
7,3,18
7,3,17
0,4,8
0,3,15
0,4,14
7,4,4
0,3,12
7,4,11
0,4,4
0,4,9
7,4,2
7,4,7
0,3,6
0,4,5
0,3,4
7,3,3
7,3,2
7,4,1
