source,destination,holding_time
7,4,16
7,3,19
7,3,4
0,3,3
0,4,3
7,4,2
0,3,2
7,4,2
0,3,2
0,4,6
0,4,2
0,4,6
7,3,9
7,3,2
7,3,12
0,3,2
7,3,2
0,4,6
0,4,2
7,3,11
7,3,11
7,3,20
7,3,2
7,4,26
0,4,2
7,3,2
7,4,2
0,4,2
7,3,2
0,3,14
7,3,4
0,4,2
0,4,4
0,3,2
0,3,4
7,3,3
0,3,8
0,3,16
7,4,13
0,4,2
0,4,16
7,3,2
7,3,2
7,4,3
0,3,4
7,3,2
7,4,7
0,4,14
0,3,52
0,4,2
7,3,2
7,4,3
7,4,2
0,4,2
0,3,2
7,3,8
7,4,2
7,3,2
0,3,2
0,3,3
0,3,11
0,4,2
0,3,4
0,3,6
7,3,2
0,4,2
7,3,2
0,3,5
7,4,9
0,3,9
0,4,2
0,3,3
7,3,8
0,4,4
7,3,2
0,3,3
0,3,2
7,4,5
0,4,16
7,3,21
7,3,2
7,4,6
0,4,2
7,3,3
0,3,14
0,3,6
7,4,12
7,3,13
7,3,2
7,3,11
0,4,2
0,3,9
7,4,2
0,3,2
7,3,3
0,4,5
0,4,2
0,4,3
0,4,2
0,4,1
