source,destination,holding_time
0,3,15
7,3,8
7,3,93
0,4,41
0,4,6
0,3,52
0,4,77
7,3,14
7,3,22
0,3,2
0,4,39
7,3,71
7,4,21
7,4,12
0,4,44
7,3,22
7,3,2
7,3,77
7,3,21
7,4,43
0,3,4
7,3,50
0,4,30
7,3,9
7,4,35
0,3,2
7,4,11
0,3,18
0,3,48
0,4,10
0,4,4
7,3,17
0,4,3
0,3,57
0,4,22
7,4,65
7,3,33
0,3,60
7,3,18
7,3,7
7,3,2
7,3,2
0,4,58
7,4,20
7,3,5
7,3,27
7,3,2
0,3,53
0,3,23
7,4,51
7,4,8
0,3,49
0,3,48
0,4,3
7,4,2
7,3,3
0,3,43
7,3,16
7,3,17
7,4,41
7,4,6
7,3,39
0,3,11
7,4,8
0,3,4
0,4,35
0,3,2
0,3,5
7,4,32
0,3,6
0,4,20
7,3,8
7,4,4
0,3,27
7,4,5
7,4,25
0,3,3
7,4,19
0,4,15
7,4,21
7,3,6
0,4,19
0,4,18
0,4,17
7,3,11
7,4,10
7,3,9
7,4,2
7,4,12
7,4,2
7,3,2
7,4,9
0,3,8
7,3,7
7,3,6
7,4,5
7,3,4
0,4,3
0,4,2
0,3,1
