source,destination,holding_time
0,3,2
7,3,3
0,3,3
7,3,3
0,3,33
7,4,3
7,4,7
0,4,3
7,4,8
0,4,2
0,4,2
7,4,4
0,4,12
7,3,2
0,3,4
0,4,2
0,4,12
7,4,3
0,3,38
7,3,5
7,3,2
7,3,49
0,3,2
7,3,3
7,3,4
7,3,5
0,3,2
7,3,2
7,3,8
0,4,2
7,3,2
7,4,18
0,4,9
0,3,3
0,4,3
0,4,49
7,4,3
0,3,15
7,4,2
0,3,4
0,3,2
0,3,2
7,4,3
0,4,2
0,3,2
7,4,2
7,4,54
0,3,12
0,3,10
7,4,8
0,4,8
0,4,3
0,4,11
7,4,7
7,4,20
7,4,2
7,3,2
7,4,2
0,3,2
7,3,4
0,3,2
0,3,3
0,4,3
7,3,2
0,3,3
7,4,35
0,3,6
7,4,33
0,4,5
7,4,2
0,3,2
7,4,2
0,4,2
0,4,3
7,3,3
7,3,3
0,3,2
7,3,23
0,3,2
7,4,2
0,3,2
7,3,3
0,4,2
7,4,9
0,3,2
0,4,4
0,4,8
0,4,13
7,4,2
7,3,11
7,4,6
0,4,3
7,4,2
7,4,5
0,4,3
7,4,3
7,3,2
7,3,2
0,4,2
7,4,1
