source,destination,holding_time
0,4,28
0,3,8
7,4,21
0,3,2
0,4,14
0,4,24
0,4,48
0,4,33
0,3,22
7,4,33
0,3,2
0,3,77
0,4,88
7,4,2
7,4,74
7,3,7
7,3,56
0,3,83
0,4,6
0,4,11
0,3,10
0,3,4
7,4,6
0,3,3
0,3,2
0,3,2
0,4,13
0,3,3
7,4,34
7,3,2
0,3,22
0,4,69
0,4,3
0,3,2
7,3,57
7,3,6
0,3,26
0,3,11
0,3,2
0,4,24
7,3,26
7,4,21
7,3,33
0,3,4
7,3,12
0,4,6
0,4,4
0,4,3
7,4,6
0,3,11
7,4,50
0,3,6
0,3,48
7,3,3
7,4,2
7,3,17
7,4,23
0,3,43
7,4,8
0,3,22
0,3,38
0,4,11
0,4,9
7,3,9
7,4,36
7,4,8
7,3,19
7,3,4
7,3,19
0,4,8
7,3,4
0,3,3
0,3,4
7,4,11
7,3,3
7,4,25
0,3,2
0,4,2
0,3,2
0,3,21
0,3,20
7,3,19
0,4,18
7,4,11
0,3,2
0,4,2
0,4,5
7,4,11
7,4,3
0,3,3
0,4,10
7,4,3
7,3,2
0,3,7
0,3,3
0,3,5
0,4,3
0,3,3
0,4,2
7,3,1
