source,destination,holding_time
0,3,3
0,4,4
7,3,66
7,3,12
0,4,12
7,3,2
7,4,2
7,4,8
0,3,3
7,4,2
0,4,90
7,3,45
0,3,15
0,3,2
0,3,6
7,3,4
0,4,2
0,4,12
0,3,2
0,3,2
0,4,9
0,3,24
0,3,3
0,3,77
0,4,4
7,3,2
7,4,9
7,4,2
7,4,7
7,4,3
0,3,2
7,4,2
7,4,2
7,3,2
0,3,2
0,3,2
7,3,2
7,4,2
0,3,62
0,4,10
0,4,2
0,4,2
7,3,2
0,3,4
7,3,2
0,3,2
0,3,2
0,4,2
7,4,19
7,4,2
0,3,3
7,4,2
0,3,17
0,3,9
0,3,3
7,4,3
0,3,2
7,3,2
0,4,4
0,4,8
7,3,2
7,3,5
7,3,4
0,3,10
0,4,2
7,3,8
7,3,2
7,3,3
7,3,2
0,4,15
7,3,4
7,4,2
0,4,4
7,4,2
0,3,26
0,3,10
7,4,2
7,4,6
0,4,2
7,4,10
7,3,2
0,3,5
7,3,5
0,4,2
7,3,16
0,3,2
0,4,4
7,3,5
0,4,8
0,3,4
0,4,2
7,3,4
7,3,2
7,4,2
0,3,5
0,4,2
0,3,4
7,3,2
0,3,2
0,4,1
