source,destination,holding_time
0,4,29
7,4,4
7,4,89
0,3,4
0,3,56
7,4,76
7,3,34
0,3,50
0,3,87
7,4,87
0,3,55
7,4,69
7,3,25
7,3,4
7,4,47
7,3,18
0,3,78
0,4,8
0,4,78
7,4,7
7,3,2
7,4,39
0,3,36
0,3,77
7,3,76
0,4,2
0,4,17
7,3,4
0,3,9
7,3,71
0,4,7
0,4,69
7,3,19
7,3,8
7,4,58
0,4,7
0,4,64
7,3,48
7,3,62
7,4,10
0,3,13
7,3,2
0,3,18
0,4,9
0,3,56
0,3,55
7,3,44
0,4,17
0,3,4
0,3,35
7,4,8
7,4,3
0,3,47
0,4,35
7,3,3
7,3,23
7,3,20
0,3,7
0,3,42
7,4,35
0,3,40
7,3,13
7,4,38
0,3,37
0,3,7
7,3,2
0,3,16
7,4,2
7,3,6
0,4,24
7,4,5
0,4,7
0,4,27
7,3,3
0,4,2
0,3,20
0,3,24
0,4,23
7,4,22
0,3,21
0,3,2
0,3,10
7,3,18
0,3,17
0,3,8
0,3,15
0,4,14
7,4,13
7,4,4
7,4,9
7,4,5
0,4,4
0,3,4
7,3,7
7,3,6
0,4,5
7,4,4
7,4,3
0,3,2
0,3,1
