source,destination,holding_time
0,3,2
0,4,4
0,3,21
0,4,2
0,3,2
0,3,6
7,4,20
7,3,75
7,3,5
7,3,4
7,4,4
0,4,2
0,3,2
0,3,2
7,3,2
0,4,2
0,3,2
0,4,2
0,4,2
0,4,2
0,4,20
7,3,2
7,3,11
0,3,2
7,3,13
0,3,2
7,4,2
0,4,3
7,4,2
0,3,2
7,4,2
7,3,2
7,3,2
7,4,2
7,4,3
0,3,9
0,3,2
7,4,43
0,3,2
7,4,8
7,3,5
0,3,14
7,3,4
0,4,53
7,3,2
7,3,8
0,4,3
0,4,2
7,3,2
0,3,30
7,4,2
0,4,49
0,4,2
7,3,2
7,3,2
7,4,3
7,3,3
7,4,2
7,3,2
0,3,2
0,3,2
0,4,3
7,4,2
7,4,2
0,3,8
0,3,7
7,3,27
7,4,2
0,3,2
7,4,2
0,4,2
7,4,29
0,4,28
7,4,2
0,3,10
7,3,2
7,3,7
0,4,21
7,4,3
7,4,2
7,4,3
7,3,2
0,3,3
0,4,2
7,3,16
7,4,2
7,3,6
0,3,3
0,3,3
0,3,3
0,4,2
0,3,2
0,3,8
0,3,2
0,4,2
7,4,5
7,3,4
7,3,2
0,4,2
7,4,1
