source,destination,holding_time
0,3,36
7,4,8
0,4,76
0,4,18
7,4,3
0,4,10
7,4,5
7,4,7
7,3,82
0,4,2
7,3,12
0,4,85
0,4,88
7,3,87
0,4,4
0,3,58
0,3,81
7,4,15
0,3,80
7,4,45
0,4,14
7,4,58
7,4,15
7,4,35
0,3,24
0,3,59
0,4,8
0,3,49
0,4,2
7,3,42
0,4,2
0,3,7
7,3,68
0,3,54
7,4,20
0,4,17
7,3,64
0,3,6
0,3,4
0,4,39
0,3,43
0,3,8
0,3,2
7,3,57
7,3,15
7,3,2
0,4,21
0,4,53
7,3,52
7,4,6
7,3,13
0,4,21
0,4,4
0,4,28
7,3,46
0,4,11
7,4,41
7,4,14
0,4,20
7,4,41
0,4,40
0,4,16
0,3,9
0,4,6
0,3,36
7,4,5
7,4,34
0,4,21
7,3,32
7,4,31
0,3,26
0,3,29
0,4,28
7,3,27
7,3,16
0,3,7
7,3,10
0,4,5
7,4,5
0,3,15
7,4,20
0,3,11
0,3,18
0,3,17
7,4,6
7,4,12
0,4,14
0,3,13
7,3,4
7,3,11
7,3,10
0,3,5
7,3,8
0,4,6
0,4,6
7,3,5
0,4,3
0,4,3
7,4,2
0,3,1
