source,destination,holding_time
0,4,4
7,4,2
0,3,2
7,4,5
0,4,2
0,4,4
7,3,30
7,4,8
7,4,22
7,4,2
0,4,3
0,4,7
7,4,4
0,3,2
0,3,6
7,3,2
0,3,2
7,3,2
7,4,4
0,3,75
7,3,2
7,4,2
7,3,3
0,3,3
7,4,2
7,3,2
7,4,5
7,4,51
0,3,3
0,4,7
0,4,29
0,4,8
7,3,2
0,4,2
7,3,3
7,3,2
0,4,3
0,3,8
7,3,2
7,3,2
7,4,4
7,4,27
0,3,4
7,3,2
0,3,10
7,3,55
0,3,3
0,4,2
0,4,6
7,4,2
7,3,2
7,4,2
0,4,12
7,4,11
7,4,2
7,3,7
7,3,2
0,4,2
0,4,9
7,3,2
0,3,3
0,3,4
7,3,9
7,3,5
0,3,2
7,4,2
7,3,2
0,4,4
0,4,2
0,3,3
0,4,2
0,3,3
0,4,4
7,3,2
7,4,2
0,3,2
0,3,3
7,4,7
0,4,11
7,3,21
0,3,2
7,3,19
7,4,2
7,3,2
7,4,2
7,3,3
0,3,14
0,4,3
0,4,3
7,3,11
7,3,10
7,3,2
7,3,4
7,4,2
7,3,2
7,3,2
0,4,2
0,4,3
0,3,2
7,3,1
