source,destination,holding_time
0,3,3
7,4,4
7,4,4
0,3,6
7,4,7
0,3,4
7,3,2
0,3,3
7,3,7
0,4,2
7,3,2
7,3,3
0,3,47
7,4,3
0,3,7
7,3,8
7,4,3
7,4,83
0,3,2
0,4,2
7,3,77
7,4,23
7,3,5
0,4,11
0,3,9
7,3,2
0,3,3
7,4,2
7,3,3
0,4,2
0,3,18
7,3,5
7,4,3
0,3,3
7,4,6
0,3,10
7,4,2
0,3,13
0,3,44
0,4,2
0,3,2
7,4,4
0,4,9
7,4,2
7,4,2
0,4,39
7,4,54
0,3,2
0,4,4
7,4,12
7,3,32
0,3,19
7,4,2
7,3,5
0,3,2
7,3,7
0,3,31
0,3,7
7,4,5
0,4,3
7,3,40
7,4,2
7,3,3
7,4,2
0,4,7
0,4,2
7,3,2
0,4,33
7,4,3
7,3,4
7,3,8
0,4,9
0,3,6
7,4,8
7,4,11
0,3,17
7,4,2
7,3,4
7,4,2
7,4,21
0,4,20
0,3,2
0,3,7
7,3,10
7,3,8
7,3,4
0,4,7
0,4,2
0,4,12
7,4,11
0,4,2
0,3,9
7,4,2
7,4,7
7,4,2
0,3,2
0,4,4
0,3,2
0,3,2
0,4,1
