source,destination,holding_time
7,3,11
0,4,49
0,3,50
0,4,27
7,3,50
7,3,52
0,3,2
0,3,45
7,4,19
0,4,7
7,4,50
7,4,38
7,3,14
0,3,31
0,3,66
7,3,75
0,3,17
7,4,76
0,3,33
0,3,41
7,3,38
0,4,3
7,4,5
0,4,11
7,4,6
0,4,37
0,3,43
7,4,64
7,4,72
7,4,15
0,4,46
0,4,61
0,4,16
0,4,28
7,4,20
0,4,26
7,3,21
7,4,63
0,3,62
7,4,27
7,3,5
7,3,37
7,4,51
7,4,25
7,3,2
0,4,27
0,4,26
7,3,37
7,4,52
7,4,8
0,3,50
7,3,10
0,3,48
7,3,8
7,4,46
7,4,33
0,3,2
0,3,9
7,4,30
0,4,36
0,3,2
7,4,3
0,4,38
0,4,37
7,3,30
0,3,12
0,3,4
7,4,4
7,3,32
0,3,31
0,3,30
0,3,29
0,3,3
7,3,4
7,4,22
0,3,23
7,4,24
7,3,23
7,3,22
0,3,21
0,3,3
0,3,19
0,4,2
0,4,14
0,4,16
7,3,4
7,3,14
0,3,13
7,3,3
0,4,11
0,3,5
0,4,9
0,3,8
7,4,7
0,4,6
7,4,5
0,4,3
7,4,3
7,3,2
0,3,1
