source,destination,holding_time
0,3,4
7,3,4
7,4,8
0,4,2
7,3,96
7,3,2
7,4,2
0,3,9
0,3,72
7,4,2
7,3,3
7,4,2
0,3,3
0,3,2
0,3,4
7,4,3
0,3,51
7,3,33
0,4,3
7,3,2
0,4,3
7,4,2
0,4,2
7,4,24
0,4,9
7,4,2
7,4,2
7,3,2
0,3,72
0,3,3
0,4,2
0,3,5
7,4,2
0,3,2
0,3,66
7,4,3
0,3,4
0,3,4
0,3,2
7,4,2
0,3,2
0,3,4
7,4,2
7,3,2
7,4,56
7,4,2
0,4,9
7,4,3
7,4,11
7,3,3
0,4,4
0,3,2
7,4,7
0,3,2
0,3,12
7,3,2
7,3,9
7,3,2
0,4,3
7,4,4
0,3,11
7,4,3
0,3,2
0,3,2
0,3,2
0,3,2
7,3,8
0,3,2
0,4,29
7,3,2
7,3,2
0,4,19
7,4,9
7,4,7
7,3,5
0,3,25
0,4,3
7,4,6
0,4,5
0,3,21
7,3,2
0,3,19
0,4,5
7,3,5
7,4,3
7,3,8
7,4,2
0,3,6
7,4,3
0,3,5
0,4,10
0,4,2
0,4,3
0,3,5
0,3,6
0,3,2
0,4,2
7,3,2
7,3,2
0,4,1
