source,destination,holding_time
7,4,11
0,4,2
0,4,2
0,3,6
0,3,2
7,4,2
0,3,12
7,3,52
7,4,16
0,3,7
0,3,3
7,4,11
0,4,2
0,3,2
0,4,2
7,4,35
7,3,4
0,3,2
7,3,3
7,3,3
0,4,2
7,3,2
0,4,2
0,4,2
7,3,2
0,4,2
7,3,2
0,4,4
0,4,2
0,3,14
7,4,20
0,4,2
0,3,68
0,3,2
7,4,2
0,3,65
7,4,2
0,4,2
0,3,2
0,3,10
0,4,40
7,3,3
0,3,2
7,3,5
0,4,3
0,3,2
0,3,2
0,3,2
0,4,2
7,3,2
7,3,50
0,3,2
0,4,3
7,3,3
0,4,2
0,4,2
0,3,3
0,3,7
7,3,4
0,3,2
0,4,2
7,4,39
0,4,38
7,3,37
0,3,2
7,4,30
7,4,3
7,3,25
7,4,2
7,4,2
0,4,30
0,3,2
0,4,5
7,3,9
7,4,7
0,3,7
7,3,2
0,4,4
7,4,12
7,3,3
0,3,3
0,4,6
7,3,4
7,4,10
0,4,2
0,3,2
7,4,4
7,4,13
7,3,7
7,3,2
0,4,2
0,3,2
7,4,8
7,4,2
0,3,6
0,4,5
7,3,2
0,4,2
7,4,2
0,4,1
