source,destination,holding_time
0,4,93
7,4,45
7,4,98
7,4,36
0,4,2
0,3,89
7,3,7
0,3,11
0,3,10
0,4,2
0,4,6
7,4,4
7,3,24
7,4,87
0,3,28
0,4,2
7,4,66
0,3,7
0,3,6
7,3,2
0,4,31
0,3,79
0,4,21
7,3,16
7,3,76
0,4,64
7,3,74
7,4,4
7,3,72
7,4,2
7,4,44
0,3,65
7,3,4
0,4,2
0,3,17
7,3,17
7,4,19
7,3,3
0,4,20
7,4,8
0,4,5
7,3,15
7,3,58
7,3,17
7,4,2
7,4,55
7,3,54
7,3,7
7,4,44
0,4,10
0,4,4
0,4,7
0,3,2
7,4,3
0,3,14
7,3,15
7,4,24
7,4,43
0,3,4
0,4,17
7,3,5
7,3,3
0,4,4
7,3,37
0,4,3
0,3,35
0,4,8
0,4,8
0,3,32
7,4,11
0,4,30
7,4,21
0,4,7
0,4,27
7,3,5
0,4,6
0,3,4
7,4,23
7,3,22
7,4,4
0,4,18
7,4,4
0,3,2
7,4,2
0,4,16
0,3,2
0,3,14
7,4,13
7,3,12
0,4,8
7,4,8
0,3,5
7,4,8
0,3,7
7,3,2
0,4,5
7,4,4
7,4,3
0,3,2
7,4,1
