source,destination,holding_time
0,4,95
0,4,4
7,3,32
7,4,23
0,4,4
0,3,6
0,4,3
7,3,10
0,3,10
0,4,8
0,4,3
0,4,20
0,3,49
7,4,7
0,3,2
7,4,60
0,4,33
0,4,17
7,3,22
7,4,44
7,3,2
0,4,3
0,3,72
0,4,7
7,3,25
0,4,7
0,4,25
0,4,3
0,3,72
0,3,3
0,3,70
7,3,14
7,4,12
0,4,2
7,3,2
0,3,65
0,3,13
0,4,3
7,4,2
7,4,2
7,3,2
0,3,2
7,3,2
7,4,2
0,4,35
0,4,55
7,3,9
0,4,18
0,3,29
0,3,8
7,3,10
0,3,14
0,4,15
0,3,2
7,4,8
0,3,26
7,4,10
0,3,13
7,3,27
7,3,8
0,3,3
7,4,5
7,4,2
0,3,31
0,4,22
7,3,4
7,3,7
7,3,2
0,4,32
0,4,31
0,3,8
7,3,29
7,3,2
7,3,2
0,4,4
7,3,23
0,4,24
0,3,23
0,4,2
0,4,21
0,4,9
0,3,2
7,4,3
7,3,7
7,4,4
0,4,3
0,4,14
7,4,3
7,3,3
7,3,11
0,4,2
0,3,6
0,3,8
7,3,7
7,3,6
0,3,5
0,3,4
0,3,3
7,4,2
7,4,1
