source,destination,holding_time
7,3,5
0,4,2
0,4,6
7,4,14
7,4,2
7,4,80
0,3,20
0,3,3
7,3,60
7,3,35
7,4,62
0,3,69
0,4,62
0,4,10
7,4,31
7,3,37
0,4,8
7,3,51
7,4,8
0,3,3
0,3,12
7,4,35
7,4,39
0,4,70
7,4,9
7,4,5
7,3,57
0,3,4
0,3,72
0,4,27
0,4,54
0,3,2
0,4,51
7,4,67
0,3,66
7,4,8
7,3,5
7,4,56
0,4,11
0,4,30
7,3,50
7,3,59
7,4,17
7,4,2
0,3,3
7,3,5
0,3,8
0,3,53
7,4,33
0,3,9
7,3,17
0,3,17
0,4,48
0,4,47
7,4,22
0,4,45
7,4,44
0,3,43
0,4,3
7,3,3
0,4,40
7,3,39
7,4,38
0,3,4
7,3,31
7,4,35
7,4,3
0,4,4
0,3,4
0,3,15
7,4,3
0,3,2
7,3,3
7,3,5
0,3,26
7,3,25
7,4,24
7,4,3
7,3,5
7,3,4
0,4,5
0,4,6
7,4,8
0,3,4
7,4,16
0,4,2
7,3,2
0,3,6
0,3,12
7,3,10
0,4,2
7,4,9
7,3,3
7,4,7
7,3,6
7,4,5
0,4,4
0,3,3
0,3,2
7,4,1
