source,destination,holding_time
0,4,2
0,4,58
7,3,65
0,3,35
7,4,2
7,3,3
0,4,3
7,4,7
7,3,2
7,3,5
7,3,19
0,3,18
7,4,43
7,3,2
0,3,4
0,4,12
7,3,19
0,4,15
0,4,8
0,3,2
0,3,14
7,4,3
0,4,6
0,3,65
0,4,27
0,3,16
7,4,3
0,3,5
7,3,72
7,4,5
7,4,8
7,4,12
0,3,34
7,4,7
7,4,2
7,4,3
0,4,2
7,4,32
0,3,3
7,4,19
7,3,3
7,3,8
7,3,2
7,4,7
7,4,14
7,4,2
0,4,26
0,3,7
7,3,15
7,3,13
7,4,26
7,4,2
7,4,2
0,4,47
0,4,18
0,3,2
7,4,12
7,4,3
7,3,39
0,4,14
7,4,8
0,4,39
0,4,18
0,3,4
7,3,36
7,3,3
0,3,34
0,4,28
0,4,27
0,4,3
7,3,2
0,4,2
0,3,8
0,3,4
7,3,26
0,3,2
7,4,24
0,4,3
7,4,3
7,3,21
7,3,20
0,3,19
0,3,3
7,3,13
7,4,16
0,4,10
0,3,7
0,3,13
7,4,2
7,4,11
7,4,10
7,3,9
7,4,2
7,3,5
0,4,6
7,4,5
7,4,2
0,4,3
7,3,2
0,4,1
